No.,Business Unit,Card Code,Card Name,Email,Password,Universal Card Code,Credit Limit,Group,Territory,Class,Created Date
1467,NTMC,C12844,MDJ-AMP ENTERPRISE,02715@mailinator.com,02715,02715,0,MANILA,QUEZON CITY,REGULAR,"Jan 02, 2020"
1468,NTMC,C12845,THE FAB GROUP INC.,04158@mailinator.com,04158,04158,0,MANILA,LAS PINAS,REGULAR,"Jan 02, 2020"
1469,NTMC,C12847,H M W S INC.,01706@mailinator.com,01706,01706,0,MANILA,ROSA,REGULAR,"Jan 02, 2020"
1470,NTMC,C12851A,NEW HOPE ISABELA AGRICULTURE INC.,03002@mailinator.com,03002,03002,0,MANILA,PILA,REGULAR,"Jan 02, 2020"
1471,NTMC,C12851B,"NEW HOPE TARLAC AGRICULTURE, INC.",03003@mailinator.com,03003,03003,400000,MANILA,TARLAC,REGULAR,"Jan 02, 2020"
1472,NTMC,C12852,PILMICO ANIMAL NUTRITION CORPORATION,03268@mailinator.com,03268,03268,800000,MANILA,PANGIL,REGULAR,"Jan 02, 2020"
1473,NTMC,C12853,THE BABCOCK & WILCOX COMPANY,04155@mailinator.com,04155,04155,0,MANILA,ZAMBALES,-,"Jan 02, 2020"
1474,NTMC,C12812A,GREEN INNOVATIONS FOR TOMORROW CORP.,01674@mailinator.com,01674,01674,0,MANILA,SAN FERNANDO,REGULAR,"Jan 02, 2020"
1475,NTMC,C12816,"EVERGOOD PLASTIC INDUSTRY, INC.",01337@mailinator.com,01337,01337,800000,MANILA,MEYCAUAYAN,REGULAR,"Jan 02, 2020"
1476,NTMC,C12818,HOLCIM PHILIPPINES INC.,01779@mailinator.com,01779,01779,1000000,MANILA,ORIENTAL MINDORO,REGULAR,"Jan 02, 2020"
1477,NTMC,C12819,"SEAPAC PHILIPPINES, INC.",03858@mailinator.com,03858,03858,500000,MANILA,TAGUIG,REGULAR,"Jan 02, 2020"
1478,NTMC,C12821,INGO MANUFACTURING PHILIPPINES INC.,01852@mailinator.com,01852,01852,800000,MANILA,ROSARIO,REGULAR,"Jan 02, 2020"
1479,NTMC,C12824,CEBU UNITED POLYMER CORP.,00762@mailinator.com,00762,00762,0,CEBU,MANDAUE CITY,REGULAR,"Jan 02, 2020"
1480,NTMC,C12828A,LEGASPI OIL COMPANY INC.,02467@mailinator.com,02467,02467,0,MANILA,GENERAL TRIAS,REGULAR,"Jan 02, 2020"
1481,NTMC,C12834,FAST SERVICES CORPORATION,01381@mailinator.com,01381,01381,0,CEBU,MANDAUE CITY,-,"Jan 02, 2020"
1482,NTMC,C12835,SAJA CONSTRUCTION SUPPLY,03782@mailinator.com,03782,03782,0,DUMAGUETE,DUMAGUETE CITY,REGULAR,"Jan 02, 2020"
1483,NTMC,C12839,D & L POLYMER & COLOURS INC.,00963@mailinator.com,00963,00963,400000,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1484,NTMC,C12810,3JS INTEGRATED FARM,00032@mailinator.com,00032,00032,50000,BACOLOD,SAGAY CITY,REGULAR,"Jan 02, 2020"
1485,NTMC,C12796,PROVERA NUTRITIONAL SOLUTIONS CORPORATION,03357@mailinator.com,03357,03357,200000,CEBU,NAGA,REGULAR,"Jan 02, 2020"
1486,NTMC,C12796A,MAPLE RIDGE BUSINESS TRADING CORP.,02632@mailinator.com,02632,02632,0,CEBU,TALISAY CITY,REGULAR,"Jan 02, 2020"
1487,NTMC,C12796B,PINNACLE POULTRY AND LIVESTOCK INC.,03271@mailinator.com,03271,03271,0,CEBU,TALISAY CITY,REGULAR,"Jan 02, 2020"
1488,NTMC,C12797,RD21 METAL CRAFT,03476@mailinator.com,03476,03476,500000,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1489,NTMC,C12802,"NSIS INDUSTRIAL SALES AND SERVICES, INC.",03077@mailinator.com,03077,03077,0,MANILA,NORZAGARAY,REGULAR,"Jan 02, 2020"
1490,NTMC,C12804,GENERAL METAL CONTAINER CORPORATION OF THE PHILIPPINES,01559@mailinator.com,01559,01559,500000,MANILA,QUEZON CITY,REGULAR,"Jan 02, 2020"
1491,NTMC,C12806,"QUEST EXPLORATION DRILLING (PHILIPPINES), INC.",03381@mailinator.com,03381,03381,1200000,MANILA,NORZAGARAY,REGULAR,"Jan 02, 2020"
1492,NTMC,C12808,MAXSTEEL RESOURCES INC.,02694@mailinator.com,02694,02694,0,MANILA,VALENZUELA,REGULAR,"Jan 02, 2020"
1493,NTMC,C12812,OLIVER ENTERPRISES,03107@mailinator.com,03107,03107,300000,MANILA,SAN FERNANDO,REGULAR,"Jan 02, 2020"
1494,NTMC,C12782,SMS TYRE DEPOT,03943@mailinator.com,03943,03943,5000000,MANILA,LAGUNA,-,"Jan 02, 2020"
1495,NTMC,C12783,A-TECH PLUS AUTOMOTIVE SERVICES,00400@mailinator.com,00400,00400,0,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1496,NTMC,C12784,RMG PLUTUS ENTERPRISES INC.,03611@mailinator.com,03611,03611,0,MANILA,MAUBAN,REGULAR,"Jan 02, 2020"
1497,NTMC,C12785,CLARK METAL PRECISION TECHNOLOGY INC.,00860@mailinator.com,00860,00860,0,MANILA,ROSA,REGULAR,"Jan 02, 2020"
1498,NTMC,C12787,CLE AUTO SUPPLY MARKETING,00865@mailinator.com,00865,00865,200000,ILOILO,ILOILO CITY,REGULAR,"Jan 02, 2020"
1499,NTMC,C12789,LDP FARMS FOOD CORPORATION,02460@mailinator.com,02460,02460,0,MANILA,ROSARIO,REGULAR,"Jan 02, 2020"
1500,NTMC,C12791,FIX N' SAVE TRADING,01439@mailinator.com,01439,01439,20000,BOHOL,BOHOL PROVINCE,-,"Jan 02, 2020"
1501,NTMC,C12792,RCM TRUCKING SERVICES,03471@mailinator.com,03471,03471,100000,ILOILO,ILOILO CITY,REGULAR,"Jan 02, 2020"
1502,NTMC,C12793,CAM MECHATRONIC (PHILIPPINES) INC.,00681@mailinator.com,00681,00681,0,MANILA,ILAGAN,REGULAR,"Jan 02, 2020"
1503,NTMC,C12794,QUEZON POWER (PHILIPPINES) LIMITED COMPANY,03382@mailinator.com,03382,03382,2000000,MANILA,MAUBAN,REGULAR,"Jan 02, 2020"
1504,NTMC,C12794A,"SAN BUENAVENTURA POWER LTD., CO.",03805@mailinator.com,03805,03805,0,MANILA,MAUBAN,REGULAR,"Jan 02, 2020"
1505,NTMC,C12781,SOUTH TIRE CENTRAL,03973@mailinator.com,03973,03973,2000000,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1506,NTMC,C12765,CLIFFORD CONSTRUCTION CORPORATION,00869@mailinator.com,00869,00869,100000,ILOILO,ILOILO CITY,REGULAR,"Jan 02, 2020"
1507,NTMC,C12755,MANUFACTURING SERVICES AND TRADE CORPORATION,02630@mailinator.com,02630,02630,0,MANILA,PASIG,REGULAR,"Jan 02, 2020"
1508,NTMC,C12759,GDSM MARKETING,01537@mailinator.com,01537,01537,0,CEBU,CEBU CITY,REGULAR,"Jan 02, 2020"
1509,NTMC,C12763,"ARCHITECKS METAL SYSTEMS, INC",00338@mailinator.com,00338,00338,300000,MANILA,QUEZON CITY,REGULAR,"Jan 02, 2020"
1510,NTMC,C12770,EDNA MESINA,01211@mailinator.com,01211,01211,0,MANILA,ISABELA,-,"Jan 02, 2020"
1511,NTMC,C12773,YAHWEH AUTO SUPPLY AND MOTOR PARTS,04499@mailinator.com,04499,04499,0,BACOLOD,SAGAY CITY,REGULAR,"Jan 02, 2020"
1512,NTMC,C12776,COLORSTEEL SYSTEMS CORPORATION,00890@mailinator.com,00890,00890,200000,MANILA,SAN FERNANDO,REGULAR,"Jan 02, 2020"
1513,NTMC,C12777,SD AUTOWORLD,03853@mailinator.com,03853,03853,300000,CEBU,CEBU CITY,REGULAR,"Jan 02, 2020"
1514,NTMC,C12780,E.B. HABANA TRADING & SERVICES,01168@mailinator.com,01168,01168,800000,MANILA,LAGUNA,REGULAR,"Jan 02, 2020"
1515,NTMC,C12779,"RONEL MARKETING, INC.",036811@mailinator.com,03681,03681,2000000,MANILA,IFUGAO,REGULAR,"Jan 02, 2020"
1516,NTMC,C12737,ACAMADA BUILDERS & CONSTRUCTION SUPPLY,00113@mailinator.com,00113,00113,100000,ILOILO,ILOILO CITY,REGULAR,"Jan 02, 2020"
1517,NTMC,C12720,PANGLAO ISLAND TOURIST COOPERATIVE,03178@mailinator.com,03178,03178,0,BOHOL,BOHOL PROVINCE,-,"Jan 02, 2020"
1518,NTMC,C12724,BRIGHTON MACHINERY CORPORATION,00622@mailinator.com,00622,00622,750000,MANILA,PARANAQUE,REGULAR,"Jan 02, 2020"
1519,NTMC,C12724A,BRIGHTON MANCHINERY CORP. - CEBU,00623@mailinator.com,00623,00623,0,CEBU,CEBU SOUTH,-,"Jan 02, 2020"
1520,NTMC,C12731,"WELLTECH PULP MOLDER PRODUCTS, INC.",04438@mailinator.com,04438,04438,0,CEBU,MANDAUE CITY,REGULAR,"Jan 02, 2020"
1521,NTMC,C12732,"TEMIC AUTOMOTIVE (PHILS.), INC.",04143@mailinator.com,04143,04143,800000,MANILA,TAGUIG,REGULAR,"Jan 02, 2020"
1522,NTMC,C12734,ORIENTAL TIN CAN AND METAL SHEET MFG.,03129@mailinator.com,03129,03129,500000,MANILA,QUEZON CITY,-,"Jan 02, 2020"
1523,NTMC,C12746,AP RENEWABLES INC.,00317@mailinator.com,00317,00317,2000000,MANILA,ALBAY,REGULAR,"Jan 02, 2020"
1524,NTMC,C12752,UNOCHEM ENTERPRISES,04332@mailinator.com,04332,04332,100000,MANILA,QUEZON CITY,REGULAR,"Jan 02, 2020"
1525,NTMC,C12698,AMCOR SPECIALTY CARTONS RIZAL CORP.,00273@mailinator.com,00273,00273,300000,MANILA,CAINTA,REGULAR,"Jan 02, 2020"
1526,NTMC,C12700,TECHNOL EIGHT PHILIPPINES CORPORATION,04132@mailinator.com,04132,04132,500000,MANILA,BIÑAN,REGULAR,"Jan 02, 2020"
1527,NTMC,C12702,ALPLA PHILIPPINES INC.,00252@mailinator.com,00252,00252,1000000,MANILA,BIÑAN,REGULAR,"Jan 02, 2020"
1528,NTMC,C12703A,OILSPRING MARKETING CORP,03101@mailinator.com,03101,03101,0,MANILA,SAN FERNANDO,REGULAR,"Jan 02, 2020"
1529,NTMC,C12705,GAYLAN TECHNOLOGIES,01519@mailinator.com,01519,01519,300000,MANILA,PASIG,-,"Jan 02, 2020"
1530,NTMC,C12705A,KAYA MACHINERIES & INDUSTRIAL SERVICES,02322@mailinator.com,02322,02322,0,MANILA,PASIG,REGULAR,"Jan 02, 2020"
1531,NTMC,C12706,ACCUPLAS INT'L CORPORATION,00117@mailinator.com,00117,00117,300000,MANILA,QUEZON CITY,REGULAR,"Jan 02, 2020"
1532,NTMC,C12706A,ASIAPACK PLAS MANUFACTURING CORP,00392@mailinator.com,00392,00392,0,MANILA,VALENZUELA,REGULAR,"Jan 02, 2020"
1533,NTMC,C12707,DAEDUCK PHILIPPINES INC.,00980@mailinator.com,00980,00980,1000000,MANILA,ROSARIO,REGULAR,"Jan 02, 2020"
1534,NTMC,C12709,"PARSH MARINE PHILIPPINES, INC.",03193@mailinator.com,03193,03193,0,MANILA,RODRIGUEZ,REGULAR,"Jan 02, 2020"
1535,NTMC,C12717,"MEGAMAN POWERTRADE, INC.",02728@mailinator.com,02728,02728,500000,MANILA,BULACAN,-,"Jan 02, 2020"
1536,NTMC,C12679,PLANET NINE TRADING,03281@mailinator.com,03281,03281,700000,TACLOBAN,CALBAYOG CITY,REGULAR,"Jan 02, 2020"
1537,NTMC,C12680,SHIMANO (PHILIPPINES) INC.,03891@mailinator.com,03891,03891,1000000,MANILA,PAGSANJAN,REGULAR,"Jan 02, 2020"
1538,NTMC,C12681,INCORA PHILIPPINES INC.,01843@mailinator.com,01843,01843,1500000,MANILA,BAGUIO,REGULAR,"Jan 02, 2020"
1539,NTMC,C12682,ROD'S QUALITY MOVERS AND DELIVERY SERVICES,03650@mailinator.com,03650,03650,150000,CEBU,MANDAUE CITY,REGULAR,"Jan 02, 2020"
1540,NTMC,C12683,SETH & SHEILA COMMERCIAL CORP.,03867@mailinator.com,03867,03867,20000,BOHOL,BOHOL PROVINCE,-,"Jan 02, 2020"
1541,NTMC,C12684,BP INDUSTRIAL SUPPLIES & SERVICES INC.,00616@mailinator.com,00616,00616,50000,CEBU,LAPULAPU CITY,REGULAR,"Jan 02, 2020"
1542,NTMC,C12686,GML MOTORPARTS,01620@mailinator.com,01620,01620,0,BOHOL,BOHOL PROVINCE,-,"Jan 02, 2020"
1543,NTMC,C12688,"JFE SHOJI STEEL PHILIPPINES, INC.",02080@mailinator.com,02080,02080,1200000,MANILA,PADRE GARCIA,REGULAR,"Jan 02, 2020"
1544,NTMC,C12693,MORGADO'S BIKE SHOP,02850@mailinator.com,02850,02850,80000,DUMAGUETE,DUMAGUETE CITY,-,"Jan 02, 2020"
1545,NTMC,C12694,SOHLAR ENTERPRISE INC.,03949@mailinator.com,03949,03949,150000,MANILA,BIÑAN,REGULAR,"Jan 02, 2020"
1546,NTMC,C12663,UNITED AUTOMART,04320@mailinator.com,04320,04320,0,CEBU,CEBU CITY,REGULAR,"Jan 02, 2020"
1547,NTMC,C12665,CBK POWER COMPANY LIMITED,00722@mailinator.com,00722,00722,1500000,MANILA,DASMARINAS,REGULAR,"Jan 02, 2020"
1548,NTMC,C12668,LD MOTORS,02457@mailinator.com,02457,02457,40000,ILOILO,ILOILO CITY,-,"Jan 02, 2020"
1549,NTMC,C12671,SMART PROBE INC.,03937@mailinator.com,03937,03937,1,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1550,NTMC,C12672,JTEKT PHILIPPINES CORPORATION,02261@mailinator.com,02261,02261,1000000,MANILA,LA TRINIDAD,REGULAR,"Jan 02, 2020"
1551,NTMC,C12673,PHILIPPINES TRC INC.,03258@mailinator.com,03258,03258,1000000,MANILA,HAGONOY,REGULAR,"Jan 02, 2020"
1552,NTMC,C12675,WILDRED MARKETING,04455@mailinator.com,04455,04455,1,BOHOL,TAGBILARAN CITY,-,"Jan 02, 2020"
1553,NTMC,C12676,"PRESLINE STEEL PRODUCTS, INC.",03335@mailinator.com,03335,03335,600000,MANILA,TAGUIG,REGULAR,"Jan 02, 2020"
1554,NTMC,C12677,TOP SPIN MOTORCYCLE PARTS,04219@mailinator.com,04219,04219,0,BOHOL,TAGBILARAN CITY,REGULAR,"Jan 02, 2020"
1555,NTMC,C12678,CJ MOTOR PARTS,00848@mailinator.com,00848,00848,20000,ILOILO,ROXAS CITY,REGULAR,"Jan 02, 2020"
1556,NTMC,C12631,JARDINE SCHINDLER ELEVATOR CORPORATION,01981@mailinator.com,01981,01981,100000,CEBU,CEBU CITY,-,"Jan 02, 2020"
1557,NTMC,C12633,ENERPRO MARKETING INC.,01289@mailinator.com,01289,01289,400000,MANILA,MANILA,REGULAR,"Jan 02, 2020"
1558,NTMC,C12642,SAN MIGUEL YAMAMURA PACKAGING CORPORATION,03819@mailinator.com,03819,03819,1600000,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1559,NTMC,C12643,ARGA COOL AUTO AIRCON SERVICES,00342@mailinator.com,00342,00342,120000,CEBU,CEBU CITY,REGULAR,"Jan 02, 2020"
1560,NTMC,C12646,V & N DIGITAL,04338@mailinator.com,04338,04338,0,ILOILO,ILOILO CITY,-,"Jan 02, 2020"
1561,NTMC,C12647,PAG-ASA STEEL WORKS INC.,03165@mailinator.com,03165,03165,4000000,MANILA,PASIG,REGULAR,"Jan 02, 2020"
1562,NTMC,C12650,ISABELA LA SUERTE RICE MILL CORPORATION,01883@mailinator.com,01883,01883,0,MANILA,AURORA,REGULAR,"Jan 02, 2020"
1563,NTMC,C12657,"KINGS QUALITY FOODS, INC.",02367@mailinator.com,02367,02367,200000,CEBU,MANDAUE CITY,REGULAR,"Jan 02, 2020"
1564,NTMC,C12658,BELLE ENTERPRISES,00510@mailinator.com,00510,00510,50000,TACLOBAN,PALOMPON,-,"Jan 02, 2020"
1565,NTMC,C12659,PUYAT STEEL CORPORATION,03369@mailinator.com,03369,03369,1800000,MANILA,ROSARIO,REGULAR,"Jan 02, 2020"
1566,NTMC,C12661,REDSILVER CONCEPTS TRADING,03494@mailinator.com,03494,03494,0,MANILA,QUEZON CITY,REGULAR,"Jan 02, 2020"
1567,NTMC,C12607,JESUS PIS-AN VILLALON,02073@mailinator.com,02073,02073,0,DUMAGUETE,DUMAGUETE CITY,-,"Jan 02, 2020"
1568,NTMC,C12609,RS AGRI-DEV'T.CORPORATION,03725@mailinator.com,03725,03725,0,MANILA,SAN FERNANDO,REGULAR,"Jan 02, 2020"
1569,NTMC,C12617,YTY DIGITAL PRINT CORP.,04524@mailinator.com,04524,04524,1,CEBU,MANDAUE CITY,REGULAR,"Jan 02, 2020"
1570,NTMC,C12618A,ROYALE COLD STORAGE INC.,03704@mailinator.com,03704,03704,600000,MANILA,RIZAL,-,"Jan 02, 2020"
1571,NTMC,C12620,NORTHWIND POWER DEV'T. CORP.,03069@mailinator.com,03069,03069,2000000,MANILA,MAGARAO,REGULAR,"Jan 02, 2020"
1572,NTMC,C12626,EMPERADOR DISTILLERS INC.,01279@mailinator.com,01279,01279,1500000,MANILA,PADRE GARCIA,REGULAR,"Jan 02, 2020"
1573,NTMC,C12627,ZEPHYR TISSUE PAPER PRODUCTS INC.,04543@mailinator.com,04543,04543,0,MANILA,LA TRINIDAD,REGULAR,"Jan 02, 2020"
1574,NTMC,C12628,DENNIS SALAAN,01050@mailinator.com,01050,01050,0,BOHOL,BOHOL PROVINCE,-,"Jan 02, 2020"
1575,NTMC,C12629,DAO GENERAL MERCHANDISE,00998@mailinator.com,00998,00998,0,BOHOL,TAGBILARAN CITY,REGULAR,"Jan 02, 2020"
1576,NTMC,C12624,MAINTENANCE ALTERNATIVE MACHINE SHOP,02600@mailinator.com,02600,02600,0,ILOILO,PASSI CITY,REGULAR,"Jan 02, 2020"
1577,NTMC,C12585,SYCAMORE INTERNATIONAL SHIPPING CORPORATION,04084@mailinator.com,04084,04084,0,MANILA,MAKATI,REGULAR,"Jan 02, 2020"
1578,NTMC,C12587,AERAS INDUSTRIAL MACHINE SERVICES,00155@mailinator.com,00155,00155,0,MANILA,NORZAGARAY,REGULAR,"Jan 02, 2020"
1579,NTMC,C12588,INDORAMA VENTURES PACKAGING (PHILIPPINES) CORP.,01844@mailinator.com,01844,01844,1000000,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1580,NTMC,C12588A,INDORAMA VENTURES PACKAGING (PHILIPPINES) CORP.- BACOLOD,01845@mailinator.com,01845,01845,0,BACOLOD,BACOLOD CITY,REGULAR,"Jan 02, 2020"
1581,NTMC,C12591,MARINE-POWER INDUSTRY ASIA-PACIFIC CORP.,02651@mailinator.com,02651,02651,300000,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1582,NTMC,C12594,RJCER ELECTRICAL SUPPLIES & SERVICES,03586@mailinator.com,03586,03586,350000,MANILA,PADRE GARCIA,REGULAR,"Jan 02, 2020"
1583,NTMC,C12597,DIONIL AMISTOSO,01086@mailinator.com,01086,01086,0,DUMAGUETE,DUMAGUETE CITY,-,"Jan 02, 2020"
1584,NTMC,C12598,HAUSLAND CONSTRUCTION,01726@mailinator.com,01726,01726,30000,BOHOL,TAGBILARAN CITY,-,"Jan 02, 2020"
1585,NTMC,C12599,INTERACTIVE DRILLING CORPORATION,01863@mailinator.com,01863,01863,0,MANILA,QUEZON CITY,-,"Jan 02, 2020"
1586,NTMC,C12604,NESTOR SALIM,02978@mailinator.com,02978,02978,15000,BOHOL,BOHOL PROVINCE,-,"Jan 02, 2020"
1587,NTMC,C12605,TOMAS CAR ACCESSORIES,04208@mailinator.com,04208,04208,300000,TACLOBAN,ORMOC CITY,REGULAR,"Jan 02, 2020"
1588,NTMC,C12553,"TECMESH MACHINERY, INC.",04135@mailinator.com,04135,04135,0,MANILA,MANILA,-,"Jan 02, 2020"
1589,NTMC,C12555,PAGBILAO ENERGY CORPORATION,03166@mailinator.com,03166,03166,2000000,MANILA,PALIPARAN,REGULAR,"Jan 02, 2020"
1590,NTMC,C12556,PAINTWORKS ENTERPRISES INC.,03169@mailinator.com,03169,03169,0,CEBU,CEBU CITY,-,"Jan 02, 2020"
1591,NTMC,C12562,TW CAR CARE CENTER,04292@mailinator.com,04292,04292,600000,ILOILO,ROXAS CITY,REGULAR,"Jan 02, 2020"
1592,NTMC,C12565,LUNAR STEEL CORPORATION,02539@mailinator.com,02539,02539,2000000,MANILA,PASIG,REGULAR,"Jan 02, 2020"
1593,NTMC,C12567,CEBU MOPH SALES AND SERVICES CORP,00754@mailinator.com,00754,00754,600000,CEBU,CEBU CITY,REGULAR,"Jan 02, 2020"
1594,NTMC,C12572,FIELDSTONE HARDWARE AND CONSTRUCTION SUPPLY,01419@mailinator.com,01419,01419,0,ILOILO,ILOILO CITY,REGULAR,"Jan 02, 2020"
1595,NTMC,C12575,HITACHI CABLE PHILIPPINES INC.,01767@mailinator.com,01767,01767,800000,MANILA,HAGONOY,REGULAR,"Jan 02, 2020"
1596,NTMC,C12578,DEDON MANUFACTURING INC.,01033@mailinator.com,01033,01033,0,CEBU,MANDAUE CITY,REGULAR,"Jan 02, 2020"
1597,NTMC,C12579,ZELLER PLASTIK PHILIPPINES INC.,04542@mailinator.com,04542,04542,500000,MANILA,MUNTINLUPA,REGULAR,"Jan 02, 2020"
1598,NTMC,C12512,ROENTGEN SEPARATION TECHNOLOGIE INC.,03652@mailinator.com,03652,03652,0,MANILA,BIÑAN,REGULAR,"Jan 02, 2020"
1599,NTMC,C12521,HN TRADING,01775@mailinator.com,01775,01775,50000,DUMAGUETE,BAYAWAN CITY,REGULAR,"Jan 02, 2020"
1600,NTMC,C12522,GLADES INTERNATIONAL CORPORATION,01599@mailinator.com,01599,01599,400000,MANILA,BIÑAN,REGULAR,"Jan 02, 2020"
1601,NTMC,C12524,RUSSEL AIRCON REPAIR SHOP,03745@mailinator.com,03745,03745,0,ILOILO,ROXAS CITY,REGULAR,"Jan 02, 2020"
1602,NTMC,C12537,"EMD TECHNOLOGIES PHILIPPINES, INC.",01274@mailinator.com,01274,01274,1800000,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1603,NTMC,C12541,CITIZEN MACHINERY PHILIPPINES INC.,00842@mailinator.com,00842,00842,400000,MANILA,SAN JOSE,REGULAR,"Jan 02, 2020"
1604,NTMC,C12543,"PHILIPPINE NAGANO SEIKO, INC.",03250@mailinator.com,03250,03250,1000000,MANILA,PASAY,REGULAR,"Jan 02, 2020"
1605,NTMC,C12543A,"CAVITE NAGANO SEIKO, INC.",00720@mailinator.com,00720,00720,0,MANILA,SANTA CRUZ,REGULAR,"Jan 02, 2020"
1606,NTMC,C12546,CROMWELL KIM PO,00930@mailinator.com,00930,00930,50000,CEBU,CEBU CITY,-,"Jan 02, 2020"
1607,NTMC,C12547,ATON ENTERPRISES & SERVICES,00407@mailinator.com,00407,00407,50000,CEBU,BOGO CITY,REGULAR,"Jan 02, 2020"
1608,NTMC,C12552,"PHILIPPINE INDUSTRIAL CARBONICS, INC.",03248@mailinator.com,03248,03248,0,BACOLOD,SAN CARLOS,REGULAR,"Jan 02, 2020"
1609,NTMC,C12486,ACE MINERVA TYRE GALLERY STA. ROSA TAGAYTAY INC.,00119@mailinator.com,00119,00119,1000000,MANILA,CAVITE,REGULAR,"Jan 02, 2020"
1610,NTMC,C12477,MARGAL TRADING,02642@mailinator.com,02642,02642,0,MANILA,QUEZON CITY,REGULAR,"Jan 02, 2020"
1611,NTMC,C12478,"STEPAN PHILIPPINES QUATERNARIES, INC.",04028@mailinator.com,04028,04028,1000000,MANILA,BAUAN,REGULAR,"Jan 02, 2020"
1612,NTMC,C12481,CERVANTES TEOFANES,00790@mailinator.com,00790,00790,50000,CEBU,CEBU SOUTH,-,"Jan 02, 2020"
1613,NTMC,C12489,"INTEGRA VENTURES ASIA, INC.",01860@mailinator.com,01860,01860,600000,MANILA,TAGUIG,REGULAR,"Jan 02, 2020"
1614,NTMC,C12492,ICEE'S CAR AIRCON ENTERPRISES,01810@mailinator.com,01810,01810,300000,MANILA,MANILA,REGULAR,"Jan 02, 2020"
1615,NTMC,C12493,"ATEDROC AUTO SERVICES, INC.",00401@mailinator.com,00401,00401,500000,MANILA,MANILA,-,"Jan 02, 2020"
1616,NTMC,C12496,JAKXS AUTO SOLUTIONS CO,01956@mailinator.com,01956,01956,500000,MANILA,MINDORO,-,"Jan 02, 2020"
1617,NTMC,C12497,CAR TECH AUTO SERVICE CENTER CORPORATION,00690@mailinator.com,00690,00690,0,MANILA,TAGUIG,-,"Jan 02, 2020"
1618,NTMC,C12483,SVB TIRE AND CAR ACCESSORIES,04080@mailinator.com,04080,04080,2000000,MANILA,LAGUNA,REGULAR,"Jan 02, 2020"
1619,NTMC,C12457,SYCAMORE GLOBAL SHIPPING CORPORATION,04083@mailinator.com,04083,04083,4000000,MANILA,MAKATI,REGULAR,"Jan 02, 2020"
1620,NTMC,C12453,MAXIMA STEEL MILLS CORP.,02691@mailinator.com,02691,02691,1000000,MANILA,VALENZUELA,REGULAR,"Jan 02, 2020"
1621,NTMC,C12454,WESCO GEN. MDSE,04442@mailinator.com,04442,04442,600000,MANILA,MANILA,REGULAR,"Jan 02, 2020"
1622,NTMC,C12456,LAGUNA METTS CORPORATION,02430@mailinator.com,02430,02430,1200000,MANILA,CALAMBA,REGULAR,"Jan 02, 2020"
1623,NTMC,C12457A,"THETA LOGISTICS COMPANY, INC.",04170@mailinator.com,04170,04170,0,MANILA,MAKATI,-,"Jan 02, 2020"
1624,NTMC,C12457B,"BANYAN TOWAGE SERVICES, INC.",00477@mailinator.com,00477,00477,0,MANILA,MAKATI,REGULAR,"Jan 02, 2020"
1625,NTMC,C12458,FORMOSA FORGE PHILIPPINES INC.,01457@mailinator.com,01457,01457,0,MANILA,MEYCAUAYAN,REGULAR,"Jan 02, 2020"
1626,NTMC,C12460,JOSEPHINE GUJELDE,02223@mailinator.com,02223,02223,50000,BOHOL,BOHOL PROVINCE,-,"Jan 02, 2020"
1627,NTMC,C12461,"PIONEER OFFSET PRINTING, INC.",03273@mailinator.com,03273,03273,0,MANILA,MANDALUYONG,REGULAR,"Jan 02, 2020"
1628,NTMC,C12462,"GALVANIZING SPECIALIST MANUFACTURING, INC.",01509@mailinator.com,01509,01509,0,MANILA,MEYCAUAYAN,REGULAR,"Jan 02, 2020"
1629,NTMC,C12472,KODEC PRECISION INCORPORATED,02381@mailinator.com,02381,02381,1200000,MANILA,SAN FERNANDO,REGULAR,"Jan 02, 2020"
1630,NTMC,C12419A,"HANDOG INDUSTRIAL GASES DISTRIBUTORS, INC.",01712@mailinator.com,01712,01712,0,MANILA,PANIQUI,REGULAR,"Jan 02, 2020"
1631,NTMC,C12424,TRAILBOSS AUTOWORKS ENT.,04239@mailinator.com,04239,04239,3000000,MANILA,QUEZON PROVINCE,REGULAR,"Jan 02, 2020"
1632,NTMC,C12425,AUTOMOBILE CENTRAL ENTERPRISE INC.,00422@mailinator.com,00422,00422,500000,MANILA,MANDALUYONG,-,"Jan 02, 2020"
1633,NTMC,C12431,REAL STEEL CORPORATION,03483@mailinator.com,03483,03483,2500000,MANILA,SAN FERNANDO,REGULAR,"Jan 02, 2020"
1634,NTMC,C12441,"GALING POWER & ENERGY CONST. CO, INC.",01506@mailinator.com,01506,01506,75000,CEBU,TOLEDO CITY,-,"Jan 02, 2020"
1635,NTMC,C12444,"THERMA MOBILE, INC.",04165@mailinator.com,04165,04165,1000000,MANILA,NAVOTAS,REGULAR,"Jan 02, 2020"
